X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.6489716616261,-33.494050045953,2014,SAN MIGUEL,BERLIN,CHILOE,0,1,0,1,0,0
-70.6501900446088,-33.55868206919063,2014,LA PINTANA,CELANOVA,,1671,0,0,1,0,0
-70.64989872278113,-33.54585769261963,2014,SAN RAMON,ISMAEL TOCORNAL,QUINTIN ROMERO,0,1,0,1,0,0
-70.64845196151434,-33.47329875762868,2014,SANTIAGO,FRANKLIN,SAN DIEGO,0,1,0,0,0,1
-70.64843840834261,-33.47270276878243,2014,SANTIAGO,SAN DIEGO,,2057,0,0,0,0,1
-70.64765190529167,-33.43415798355906,2014,SANTIAGO,ISMAEL VALDES VERGARA,MAC IVER,0,1,0,0,0,1
-70.64833107979813,-33.47446243769126,2014,SANTIAGO,SAN DIEGO,BIO BIO,0,1,0,0,0,1
-70.64827715938945,-33.4756638572501,2014,SANTIAGO,PLACER,SAN DIEGO,0,1,0,0,0,1
-70.64820785212791,-33.477615064275334,2014,SAN MIGUEL,CARLOS SILVA VILDOSOLA,CARLOS SILVA VILDOSOLA,0,1,0,1,0,0
-70.64718245409293,-33.42461797271794,2014,RECOLETA,OLIVOS,NVA RENGIFO,0,1,0,0,0,0
-70.6477808819324,-33.45660592382548,2014,SANTIAGO,COQUIMBO,ARTURO PRAT,0,1,0,0,0,0
-70.64702315861676,-33.423919761784326,2014,RECOLETA,RENGIFO,OLIVOS,698,0,1,0,0,0
-70.64691103433977,-33.42897160651911,2014,RECOLETA,RECOLETA,,348,0,1,1,0,0
-70.64704298079788,-33.44850801163384,2014,SANTIAGO,ELEUTERIO RAMIREZ,SAN FRANCISCO,0,1,0,0,0,0
-70.6484723755011,-33.53039030565473,2014,SAN RAMON,ARGENTINA,LA GRANJA,0,1,0,0,0,2
-70.64669148828894,-33.442826356793965,2014,SANTIAGO,LIBER BERNARDO OHIGGINS,TENDERINI,0,1,0,0,0,1
-70.64796873482646,-33.528628368131514,2014,SAN RAMON,EL PARRON,SAN FRANCISCO,0,1,0,0,1,1
-70.64580975312413,-33.44441985466593,2014,SANTIAGO,STA ROSA,PARIS,0,1,0,0,0,1
-70.64697517447864,-33.51694785489113,2014,LA CISTERNA,LO OVALLE,,985,0,0,0,0,1
-70.64691504771429,-33.51410848122445,2014,SAN MIGUEL,BERMANN,SAN PETERSBURGO,0,1,0,0,0,1
-70.64482568422315,-33.42201140972012,2014,RECOLETA,RECOLETA,SANTOS DUMONT,0,1,0,0,0,0
-70.6452668576138,-33.45292147691026,2014,SANTIAGO,NVA DE VALDES,,664,0,0,0,0,1
-70.64478900765458,-33.4316118626973,2014,RECOLETA,ANTONIA LOPEZ DE BELLO,PATRONATO,0,1,0,0,0,2
-70.64449567042291,-33.42116900457582,2014,RECOLETA,RECOLETA,,957,0,0,0,0,1
-70.6453953553417,-33.46945638929169,2014,SANTIAGO,CHILOE,NUBLE,0,1,0,0,0,1
-70.64630423434589,-33.52330044815356,2014,SAN RAMON,SAN FRANCISCO,STA ANA,0,1,0,0,0,2
-70.6452725407018,-33.471898094957346,2014,SANTIAGO,ARAUCO,CHILOE,0,1,1,0,0,0
-70.64624725151738,-33.53857458024588,2014,SAN RAMON,BOLIVIA,ANIBAL ZANARTU,0,1,0,1,0,1
-70.64641495482209,-33.5510534303458,2014,SAN RAMON,ESPERANZA,LA BANDERA,0,1,0,0,0,1
-70.6445342842837,-33.4534532483143,2014,SANTIAGO,10 DE JULIO HUAMACHUCO,,720,0,0,0,0,2
-70.64414223447517,-33.43302560910501,2014,RECOLETA,BELLAVISTA,,315,0,0,0,0,0
-70.64442164376148,-33.450498918181545,2014,SANTIAGO,STA ROSA,STA ISABEL,0,1,0,0,0,2
-70.64364677982674,-33.41461399235632,2014,RECOLETA,RECOLETA,MARIA GRAHAM,0,1,0,0,1,0
-70.64359651165496,-33.41401495024043,2014,RECOLETA,RECOLETA,VALDIVIESO,0,1,0,1,0,0
-70.64396753138259,-33.43614000401799,2014,SANTIAGO,STO DOMINGO,,444,0,0,0,0,1
-70.64340237856315,-33.41066721492657,2014,RECOLETA,RECOLETA,SALIANO,0,1,0,1,0,0
-70.64324053974562,-33.407373172094296,2014,RECOLETA,RECOLETA,MAIPO,0,1,0,0,0,2
-70.64316125745547,-33.40573288159752,2014,RECOLETA,RECOLETA,EINSTEIN,0,1,0,1,0,0
-70.6469216519405,-33.609536595576,2014,LA PINTANA,CAMINO EL MARISCAL,,2031,0,0,0,0,1
-70.64282211548613,-33.399212621040725,2014,RECOLETA,RECOLETA,EMILIANO ZAPATA,0,1,0,0,0,1
-70.64274233485969,-33.39699065689598,2014,RECOLETA,RECOLETA,DORSAL,0,1,0,0,0,2
-70.6426053724142,-33.393015391125985,2014,RECOLETA,RECOLETA,RAUL MONTT,0,1,0,0,1,0
-70.64243973869362,-33.390961395885405,2014,RECOLETA,RECOLETA,LOS ZAPADORES,0,1,0,0,0,2
-70.64309825974411,-33.42609704958838,2014,RECOLETA,DOMINICA,TABARE,0,1,0,0,0,2
-70.64535573344776,-33.54585640795044,2014,SAN RAMON,VICUNA MACKENNA,LA BANDERA,0,1,0,1,0,0
-70.64553005620665,-33.55635882371415,2014,SAN RAMON,VENANCIA LEIVA,ALMTE LATORRE,0,1,0,0,0,1
-70.64588468625405,-33.58446350246478,2014,LA PINTANA,GABRIELA,LOS LIMONEROS,0,1,0,1,0,0
-70.64283292137767,-33.43468447339936,2014,SANTIAGO,CARD JOSE MARIA CARO,JOSE MIGUEL DE LA BARRA,0,1,1,0,0,0
-70.64326859739731,-33.458351077528896,2014,SANTIAGO,STA ROSA,MANUEL ANTONIO MATTA,0,1,0,0,0,5
-70.64298491517599,-33.45030269832106,2014,SANTIAGO,STA ISABEL,SAN ISIDRO,0,1,0,0,0,1
-70.64265020640697,-33.43403641914147,2014,RECOLETA,LORETO,STA MARIA,0,1,0,0,0,1
-70.64464229947305,-33.54235670258845,2014,SAN RAMON,OSSA,LA BANDERA,0,1,0,0,0,1
-70.64166367740474,-33.38611980186537,2014,RECOLETA,ADELA MARTINEZ,RECOLETA,0,1,1,0,0,0
-70.64246143525399,-33.43345782056261,2014,RECOLETA,LORETO,BELLAVISTA,0,1,0,0,0,0
-70.64520801068129,-33.5834936465277,2014,LA PINTANA,PSJE 34,PSJE 6,0,1,0,0,1,0
-70.64110122490803,-33.38475645141596,2014,RECOLETA,RECOLETA,OSCAR CASTRO,0,1,0,0,0,0
-70.6423917721625,-33.46665177809336,2014,SANTIAGO,STA ROSA,MAULE,0,1,0,0,0,1
-70.64384378406281,-33.55029895125847,2014,SAN RAMON,TUCAN CENTRAL,,1833,0,0,0,0,1
-70.64209961176168,-33.45808331401948,2014,SANTIAGO,VICTOR MANUEL,MANUEL ANTONIO MATTA,0,1,0,0,0,1
-70.64203977190824,-33.47528371150599,2014,SANTIAGO,STA ROSA,PLACER,0,1,0,0,0,1
-70.64324819822652,-33.55376031105462,2014,SAN RAMON,JUAN ANTONIO RIOS,,10160,0,0,0,0,1
-70.63965800804219,-33.37105965459863,2014,HUECHURABA,GUAYALOLEN,,5665,0,0,0,0,1
-70.64163926814696,-33.47896897390136,2014,SAN JOAQUIN,STA ROSA,,2606,0,0,1,0,0
-70.64163854384284,-33.48007198320869,2014,SAN JOAQUIN,STA ROSA,ESQUILO,0,1,0,0,0,1
-70.6427603084446,-33.54263208922097,2014,SAN RAMON,OSSA,ALMTE LATORRE,0,1,0,0,1,1
-70.64042660604402,-33.42182618377756,2014,RECOLETA,PERU,ALBERTO FIGUEROA,0,1,0,1,0,0
-70.64046273698814,-33.43410320637555,2014,RECOLETA,BELLAVISTA,BOMB NUNEZ,0,1,0,0,0,1
-70.63930287950281,-33.380253943671455,2014,HUECHURABA,STA CLARA,RECOLETA,0,1,0,0,0,1
-70.64089782621323,-33.48623052816439,2014,SAN JOAQUIN,STA ROSA,JORGE CANNING,0,1,0,1,0,0
-70.64148248436982,-33.52742780631418,2014,SAN RAMON,ELIAS FERNANDEZ ALBANO,RIVADAVIA,0,1,0,1,0,0
-70.63862152932616,-33.37862517682212,2014,HUECHURABA,RECOLETA,PDTE SALVADOR ALLENDE,0,1,0,0,0,2
-70.63995630303954,-33.45057727399267,2014,SANTIAGO,ARGOMEDO,MANUEL ANTONIO TOCORNAL,0,1,0,0,0,1
-70.64064488037693,-33.488089811685164,2014,SAN JOAQUIN,STA ROSA,ALC PEDRO ALARCON,0,1,0,0,0,1
-70.64176053731755,-33.54908617164833,2014,SAN RAMON,CHACABUCO,CADETE G PERRY,0,1,0,0,0,0
-70.63952825312461,-33.457542872266515,2014,SANTIAGO,MANUEL ANTONIO MATTA,CARMEN,0,1,1,0,0,0
-70.63857781807182,-33.41608341530682,2014,RECOLETA,PERU,CELIA COLOMA,0,1,0,1,0,0
-70.6389037917529,-33.436892436217384,2014,SANTIAGO,ESTADOS UNIDOS,MERCED,0,1,0,0,0,0
-70.64120787579601,-33.56438822616886,2014,LA PINTANA,OBSERVATORIO,STA PILAR,0,1,0,1,0,1
-70.63872863194057,-33.43478964380446,2014,RECOLETA,STA MARIA,PURISIMA,0,1,0,0,0,2
-70.63938061577397,-33.472669470069285,2014,SANTIAGO,FRANKLIN,,605,0,1,0,0,0
-70.63735398029269,-33.375517042105955,2014,HUECHURABA,RECOLETA,CARLOS AGUIRRE LUCO,0,1,0,0,1,1
-70.6369103938445,-33.37085616143204,2014,HUECHURABA,LOS OLMOS,,5783,0,0,0,0,1
-70.6369502117417,-33.374512315775206,2014,HUECHURABA,GUILLERMO SUBIABRE,RECOLETA,0,1,1,0,0,0
-70.63918373318606,-33.49960240794299,2014,SAN JOAQUIN,STA ROSA,PEDRO MIRA,0,1,0,1,0,0
-70.63681971864807,-33.374270541838534,2014,HUECHURABA,RECOLETA,CAMINO AL BOSQUE DE SANTIAGO,0,1,0,0,0,1
-70.63917277525398,-33.5010758234608,2014,SAN MIGUEL,STA ROSA,URETA COX,0,1,0,0,0,2
-70.636768030326,-33.37395264418638,2014,HUECHURABA,RECOLETA,,5640,0,0,0,0,1
-70.63765282713248,-33.43688191326925,2014,SANTIAGO,MERCED,CRNEL SANTIAGO BUERAS,0,1,1,0,0,0
-70.63628310965713,-33.37295191642391,2014,HUECHURABA,EL PUEBLO,RECOLETA,0,1,0,0,0,1
-70.63942522393589,-33.55324956283935,2014,SAN RAMON,ESPERANZA,,1991,0,0,0,0,1
-70.6385485578334,-33.50719587891103,2014,SAN JOAQUIN,STA ROSA,DEPARTAMENTAL,0,1,0,0,0,1
-70.63628103568709,-33.41026987051031,2014,RECOLETA,EL SALTO,NICOLAS DE GARNICA,0,1,1,0,0,0
-70.63688433498437,-33.444554746363465,2014,SANTIAGO,CURICO,PORTUGAL,0,1,0,0,0,1
-70.63694459257083,-33.45701102878559,2014,SANTIAGO,MANUEL ANTONIO MATTA,LIRA,0,1,0,0,0,1
-70.6391862442858,-33.57625228873018,2014,LA PINTANA,LO MARTINEZ,CARLOS PEZOA VELIZ,0,1,0,1,0,0
-70.63939351241456,-33.58923863443859,2014,LA PINTANA,TUCAPEL,,2305,0,0,0,0,1
-70.63652847390118,-33.43756411379714,2014,SANTIAGO,LIBER BERNARDO OHIGGINS,RAMON CORVALAN MELGAREJO,0,1,0,0,0,1
-70.63642820253027,-33.43737928809169,2014,SANTIAGO,LIBER BERNARDO OHIGGINS,,95,0,0,2,0,0
-70.63499367864287,-33.364925054596725,2014,HUECHURABA,LOS POMELOS,,754,0,0,0,0,1
-70.63506552807968,-33.36990171262099,2014,HUECHURABA,RECOLETA,MANUEL DE SALAS,0,1,0,1,0,0
-70.63642003933727,-33.442614781744425,2014,SANTIAGO,DIAG PARAGUAY,SAN CAMILO,0,1,0,0,0,1
-70.63856494406761,-33.55741966999875,2014,LA PINTANA,POZA CRISTALINA,,10619,0,0,0,0,1
-70.63722517126556,-33.486760640207045,2014,SAN JOAQUIN,JORGE CANNING,STA CATALINA,0,1,0,0,0,1
-70.63855942483096,-33.57900559642584,2014,LA PINTANA,PORTO ALEGRE,JOSE MANUEL BALMACEDA,0,1,0,0,1,0
-70.63456407529056,-33.36866378028206,2014,HUECHURABA,RECOLETA,DEL PINCOY,0,1,0,0,0,1
-70.63596003177442,-33.44611593968316,2014,SANTIAGO,PORTUGAL,MARIN,0,1,0,0,0,0
-70.63707142564199,-33.51295499665969,2014,SAN JOAQUIN,STA ROSA,,5860,0,1,0,0,0
-70.63542743341063,-33.437101959336225,2014,SANTIAGO,LIBER BERNARDO OHIGGINS,,9,0,0,1,0,0
-70.63536871485478,-33.43638882076788,2014,SANTIAGO,VICUNA MACKENNA,CARD JOSE MARIA CARO,0,1,0,0,0,1
-70.63759370003446,-33.55742902629172,2014,SAN RAMON,PEDRO AGUIRRE CERDA,VENANCIA LEIVA,0,1,0,0,0,1
-70.63531739682331,-33.436813533106786,2014,PROVIDENCIA,VICUNA MACKENNA,PROVIDENCIA,0,1,0,1,0,0
-70.63558540189723,-33.45178473432307,2014,SANTIAGO,10 DE JULIO HUAMACHUCO,,342,0,0,0,0,1
-70.63712577625978,-33.534105293995665,2014,SAN RAMON,URUGUAY,PEDRO AGUIRRE CERDA,0,1,0,0,0,1
-70.63680166901555,-33.51702594360884,2014,SAN JOAQUIN,SEBASTOPOL,STA ROSA,0,1,0,1,0,0
-70.6352390773211,-33.437190709898296,2014,SANTIAGO,VICUNA MACKENNA,LIBER BERNARDO OHIGGINS,0,1,0,0,0,2
-70.6351578127054,-33.435726440211695,2014,PROVIDENCIA,STA MARIA,PIO NONO,0,1,0,1,0,0
-70.63425164032934,-33.390456270307105,2014,RECOLETA,ADELA MARTINEZ,MARIA DEL PILAR,0,1,0,1,0,0
-70.63372997755775,-33.3665915199759,2014,HUECHURABA,RECOLETA,LOS CEREZOS,0,1,0,0,0,1
-70.63501795914857,-33.44903900563436,2014,SANTIAGO,PORTUGAL,,564,0,0,0,0,1
-70.63665094531889,-33.54190407462123,2014,SAN RAMON,AMERICO VESPUCIO,PEDRO AGUIRRE CERDA,0,1,0,1,0,0
-70.63672541860454,-33.54708769710851,2014,SAN RAMON,PEDRO AGUIRRE CERDA,VICUNA MACKENNA,0,1,0,0,0,3
-70.63464329041611,-33.43908347963057,2014,PROVIDENCIA,VICUNA MACKENNA,,40,0,0,0,0,1
-70.63586096160303,-33.525508132887005,2014,SAN RAMON,STA ROSA,STA ANA,0,1,0,0,0,1
-70.6367616393388,-33.58229394265942,2014,LA PINTANA,GRAL BELGRANO,BALDOMERO LILLO,0,1,0,0,0,1
-70.63565873060628,-33.52730584478988,2014,LA GRANJA,LA VICTORIA,STA ROSA,0,1,0,0,0,1
-70.63567608040522,-33.52960189146788,2014,SAN RAMON,STA ROSA,,7811,0,1,0,0,0
-70.63555424701708,-33.52816446939516,2014,SAN RAMON,ELIAS FERNANDEZ ALBANO,STA ROSA,0,1,0,0,0,1
-70.6338964426768,-33.441864470556546,2014,PROVIDENCIA,VICUNA MACKENNA,RANCAGUA,0,1,0,1,0,0
-70.63448652246828,-33.47664012318052,2014,SAN JOAQUIN,PINTOR CICARELLI,CARMEN,0,1,0,0,0,1
-70.63542510284222,-33.529313554696046,2014,SAN RAMON,STA ROSA,PASEO ALBORADA,0,1,0,0,1,0
-70.63347791664796,-33.443292749871105,2014,PROVIDENCIA,FRANCISCO BILBAO,VICUNA MACKENNA,0,1,0,1,0,1
-70.63510517729478,-33.53053569305325,2014,LA GRANJA,COMBARBALA,STA ROSA,0,1,0,0,0,1
-70.63485180610974,-33.53402458478916,2014,SAN RAMON,STA ROSA,,8043,0,0,0,2,0
-70.63478634625615,-33.53289167056796,2014,SAN RAMON,ARGENTINA,STA ROSA,0,1,0,0,0,1
-70.63476653269312,-33.534163051915655,2014,SAN RAMON,STA ROSA,URUGUAY,0,1,0,0,0,3
-70.63327476987537,-33.45622074683428,2014,SANTIAGO,MANUEL ANTONIO MATTA,PORTUGAL,0,1,0,0,0,1
-70.63469129216195,-33.537758197970255,2014,SAN RAMON,STA ROSA,DONIHUE,0,1,0,0,0,3
-70.63133037818079,-33.361022652753945,2014,HUECHURABA,RECOLETA,JORGE INOSTROZA,0,1,0,0,0,1
-70.6345335351781,-33.5345033649502,2014,LA GRANJA,STA ROSA,QUINTERO,0,1,0,1,0,0
-70.6344371154632,-33.535365814388925,2014,LA GRANJA,STA ROSA,,8170,0,0,0,0,1
-70.63578484513643,-33.6145973099145,2014,LA PINTANA,EL OLIVAR,LOS TILOS,0,1,0,0,0,1
-70.63102686531761,-33.36567111947852,2014,HUECHURABA,PABLO NERUDA,LOA NOGALES,0,1,0,0,0,0
-70.63432639087969,-33.542134580689165,2014,SAN RAMON,STA ROSA,AMERICO VESPUCIO,0,1,0,1,1,5
-70.63175444459485,-33.405448708863375,2014,RECOLETA,LIRCAY,,181,0,1,1,0,0
-70.63424956359205,-33.54083800918156,2014,LA GRANJA,STA ROSA,IGNACIO SERRANO,0,1,1,0,0,0
-70.63511206684349,-33.58806242730357,2014,LA PINTANA,LO BLANCO,GABRIELA,0,1,0,0,0,1
-70.63405163424049,-33.54153323939178,2014,LA GRANJA,STA ROSA,,8846,0,0,1,0,0
-70.63226382150049,-33.4473961521776,2014,SANTIAGO,VICUNA MACKENNA,STA ISABEL,0,1,0,0,0,0
-70.63387390027845,-33.542699492189904,2014,LA GRANJA,AMERICO VESPUCIO,STA ROSA,0,1,0,1,0,1
-70.63414960291973,-33.55790981655487,2014,SAN RAMON,VENANCIA LEIVA,LAUTARO,0,1,0,0,0,1
-70.63385517963613,-33.54515605124597,2014,SAN RAMON,STA ROSA,LOS FRANCISCANOS,0,1,0,1,0,0
-70.6319134737648,-33.44833106881621,2014,PROVIDENCIA,VICUNA MACKENNA,PASSY,0,1,0,0,0,1
-70.63262158895488,-33.49080553533316,2014,SAN JOAQUIN,EL ESFUERZO,,384,0,0,1,0,1
-70.63418554382966,-33.58252639174104,2014,LA PINTANA,PATAGONIA,BALDOMERO LILLO,0,1,0,0,0,0
-70.6314750437546,-33.449813889535605,2014,ÑUÑOA,VICUNA MACKENNA,MALAQUIAS CONCHA,0,1,0,0,0,1
-70.63274849112439,-33.5182466045988,2014,LA GRANJA,LO OVALLE,,413,0,0,1,0,0
-70.62958240112494,-33.36164083090539,2014,HUECHURABA,JORGE INOSTROZA,EL REBENQUE,0,1,0,1,0,0
-70.6312885306553,-33.455795980126084,2014,SANTIAGO,MANUEL ANTONIO MATTA,STA ELENA,0,1,0,0,0,1
-70.63099416820499,-33.44273236857816,2014,PROVIDENCIA,GRAL BUSTAMANTE,FRANCISCO BILBAO,0,1,0,0,0,1
-70.63087893953728,-33.436790828912635,2014,PROVIDENCIA,SEMINARIO,RODOLFO VERGARA,0,1,0,0,0,1
-70.63016034400745,-33.40141328295105,2014,RECOLETA,EL SALTO,MUNOZ GAMERO,0,1,0,0,0,1
-70.63010668816689,-33.39987184701096,2014,RECOLETA,GAC OVALLE,PEDRO DONOSO VERGARA,0,1,0,0,0,1
-70.6315497794777,-33.47756081623969,2014,SAN JOAQUIN,CARLOS SILVA VILDOSOLA,SIERRA BELLA,0,1,0,0,0,1
-70.63199671895283,-33.5071184626898,2014,SAN JOAQUIN,DEPARTAMENTAL,PINTOR DURERO,0,1,0,1,0,0
-70.6299576036712,-33.40115441218181,2014,RECOLETA,REINA DE CHILE,EL SALTO,0,1,0,0,0,1
-70.63090151321933,-33.45194910618587,2014,ÑUÑOA,VICUNA MACKENNA,IRARRAZAVAL,0,1,1,0,0,1
-70.63089879764856,-33.46539061647614,2014,SANTIAGO,PORTUGAL,MAULE,0,1,0,0,0,0
-70.63247663643583,-33.55144218658981,2014,SAN RAMON,RIQUELME,STA ROSA,0,1,0,0,0,0
-70.63114011004441,-33.49031077248725,2014,SAN JOAQUIN,PEDRO ALARCON,LOS COPIHUES,0,1,0,1,0,0
-70.63041489891192,-33.45322877091752,2014,ÑUÑOA,VICUNA MACKENNA,,888,0,0,1,0,0
-70.63225531564767,-33.55313541684304,2014,SAN RAMON,STA ROSA,JOSE SANTOS GONZALES VERA,0,1,0,0,1,0
-70.63020957032329,-33.454056714930715,2014,ÑUÑOA,VICUNA MACKENNA,PEDRO DE ONA,0,1,0,0,0,1
-70.62993741451315,-33.440870466775365,2014,PROVIDENCIA,RANCAGUA,SEMINARIO,0,1,0,0,0,1
-70.63127298564014,-33.512613847304365,2014,SAN JOAQUIN,VARAS MENA,JUAN PLANAS,0,1,0,1,0,0
-70.6298092713641,-33.45548433936904,2014,ÑUÑOA,MANUEL ANTONIO MATTA,VICUNA MACKENNA,0,1,0,1,0,7
-70.62934704566204,-33.432023154486046,2014,PROVIDENCIA,BELLAVISTA,ARZ CASANOVA,0,1,0,0,0,1
-70.63156641496343,-33.55622557448559,2014,SAN RAMON,STA ROSA,SGTO CANDELARIA,0,1,0,0,0,1
-70.62923072566234,-33.45385719207262,2014,ÑUÑOA,PEDRO DE ONA,PEDRO DE ONA,0,1,0,0,1,0
-70.62819245507431,-33.398751657210234,2014,RECOLETA,EL SALTO,STA MONICA,0,1,0,0,0,2
-70.63046424527954,-33.52825022348473,2014,LA GRANJA,LINARES,LOS VILOS,0,1,0,1,0,0
-70.62966722959025,-33.486015388399615,2014,SAN JOAQUIN,DARWIN,LAS INDUSTRIAS,0,1,0,0,0,1
-70.63100176685104,-33.558061535548,2014,LA PINTANA,STA ROSA,VENANCIA LEIVA,0,1,0,0,1,1
-70.63079152431241,-33.55979808099014,2014,LA PINTANA,LOS MANANTIALES,STA ROSA,0,1,0,1,0,0
-70.62857076567578,-33.44688558406752,2014,PROVIDENCIA,STA ISABEL,SEMINARIO,0,1,0,0,0,2
-70.6306875858271,-33.56090913709898,2014,LA PINTANA,GRAL FRANCISCO FRANCO,STA ROSA,0,1,0,1,0,0
-70.63066066046524,-33.5597827799215,2014,LA PINTANA,STA ROSA,STO TOMAS,0,1,0,2,0,6
-70.62933539849556,-33.490366542889205,2014,SAN JOAQUIN,ALC PEDRO ALARCON,LAS INDUSTRIAS,0,1,0,1,0,0
-70.62928406889982,-33.49227515560616,2014,SAN JOAQUIN,LAS INDUSTRIAS,ALVAREZ DE TOLEDO,0,1,0,0,0,0
-70.62941404918215,-33.50336481954469,2014,SAN JOAQUIN,BENOZZO GOZZOLI,PIRAMIDE,0,1,0,0,0,1
-70.63035065042216,-33.56579986077212,2014,LA PINTANA,STA ROSA,OBSERVATORIO,0,1,1,3,0,0
-70.62904139724806,-33.496162110798046,2014,SAN JOAQUIN,PDTE SALVADOR ALLENDE,,216,0,0,1,0,0
-70.63028627919012,-33.56349442733472,2014,LA PINTANA,STA ROSA,GRAL ARRIAGADA,0,1,0,1,0,0
-70.62897858472138,-33.507205624448645,2014,SAN JOAQUIN,DEPARTAMENTAL,BENOZZO GOZZOLI,0,1,0,0,0,1
-70.62969917752751,-33.54571945470339,2014,LA GRANJA,DIAG SUR ORIENTE,TACORA,0,1,0,0,0,1
-70.62801546809017,-33.4618361661917,2014,SANTIAGO,MIGUEL LEON PRADO,VICUNA MACKENNA,0,1,0,0,0,1
-70.62797796096649,-33.46173053907091,2014,ÑUÑOA,VICUNA MACKENNA,,1452,0,0,0,0,1
-70.629476509393,-33.54929357853117,2014,LA GRANJA,LAS UVAS Y EL VIENTO,SOFIA EASTMAN DE HUNNEUS,0,1,0,0,0,1
-70.62721816534953,-33.43022085988121,2014,PROVIDENCIA,MONTE CARMELO,,30,0,0,0,0,1
-70.62897697445844,-33.53253108141086,2014,LA GRANJA,TOME,,231,0,0,0,0,1
-70.62825139236742,-33.49385513525134,2014,SAN JOAQUIN,COMERCIO,RIO YELCHO,0,1,0,0,0,1
-70.62901980426281,-33.53753090158754,2014,LA GRANJA,SAN GREGORIO,LOS VILOS,0,1,0,0,0,1
-70.62923493852344,-33.551055293677585,2014,LA GRANJA,CANTO GENERAL,SOFIA EASTMAN DE HUNNEUS,0,1,0,0,0,1
-70.62842942587594,-33.51465953716355,2014,SAN JOAQUIN,LATINOAMERICA,LA CASTRINA,0,1,0,0,0,1
-70.62694306455566,-33.45692542137755,2014,ÑUÑOA,SAN EUGENIO,,520,0,0,1,0,0
-70.62646080196924,-33.431465834335725,2014,PROVIDENCIA,STA MARIA,PTE DEL ARZOBISPO,0,1,0,0,0,1
-70.62646269830634,-33.4336395579202,2014,PROVIDENCIA,PROVIDENCIA,SALVADOR,0,1,0,2,0,2
-70.6268566463226,-33.45734675776704,2014,ÑUÑOA,SAN EUGENIO,CRESCENTE ERRAZURIZ,0,1,0,1,0,0
-70.62794538128239,-33.51781186433265,2014,SAN JOAQUIN,LATINOAMERICA,LO OVALLE,0,1,0,0,1,0
-70.62902771658385,-33.58295528733037,2014,LA PINTANA,STA ROSA,BALDOMERO LILLO,0,1,0,1,0,1
-70.62733365179929,-33.496211683805726,2014,SAN JOAQUIN,PDTE SALVADOR ALLENDE,CONCEPCION,0,1,0,1,0,0
-70.62680345583973,-33.4711846426409,2014,SANTIAGO,FRANKLIN,STA ELENA,0,1,0,0,0,0
-70.62593424126193,-33.43080012346505,2014,PROVIDENCIA,STA MARIA,,760,0,0,1,0,0
-70.62587963930484,-33.43186124701736,2014,PROVIDENCIA,ANDRES BELLO,ELIODORO YANEZ,0,1,0,0,0,2
-70.6264811831593,-33.472308481449666,2014,SAN JOAQUIN,STA ELENA,CELIA SOLAR,0,1,0,0,0,0
-70.6285773276524,-33.58563249178917,2014,LA PINTANA,STA ROSA,GABRIELA,0,1,0,2,0,1
-70.62851439503386,-33.58428836659692,2014,LA PINTANA,STA ROSA,,12881,0,0,0,1,0
-70.62847770366902,-33.58459238811172,2014,LA PINTANA,STA ROSA,,12900,0,0,1,0,0
-70.62576951149254,-33.44399140594947,2014,PROVIDENCIA,MARIN,ITALIA,0,1,0,0,1,0
-70.62559217826045,-33.436869969759485,2014,PROVIDENCIA,SALVADOR,,325,0,0,1,0,0
-70.62538068095931,-33.437140024354164,2014,PROVIDENCIA,SALVADOR,,364,0,0,0,1,0
-70.62817731955886,-33.58782337112678,2014,LA PINTANA,STA ROSA,MIGUEL ANGEL,0,1,0,0,0,0
-70.62508858585646,-33.441526477636835,2014,PROVIDENCIA,FRANCISCO BILBAO,BILBAO INT,0,1,0,0,1,0
-70.62394871049783,-33.39159851811891,2014,HUECHURABA,EL SALTO,,4151,0,0,0,0,0
-70.62450633715807,-33.43018830746097,2014,PROVIDENCIA,ANDRES BELLO,HUELEN,0,1,0,0,0,1
-70.62508165521868,-33.46180109385891,2014,ÑUÑOA,SAN EUGENIO,,1065,0,0,1,0,0
-70.6246638817074,-33.439796481198776,2014,PROVIDENCIA,SALVADOR,RANCAGUA,0,1,0,0,0,1
-70.62748244466806,-33.59507865564804,2014,LA PINTANA,STA ROSA,EL OMBU,0,1,0,0,0,3
-70.62647411163184,-33.54948200740162,2014,LA GRANJA,CREPUSCULARIO,,9911,0,0,0,0,1
-70.62409302865052,-33.43165193735773,2014,PROVIDENCIA,PROVIDENCIA,,923,0,0,1,0,0
-70.62515065842189,-33.493226766047165,2014,SAN JOAQUIN,RIO CISNES,,3694,0,0,0,0,0
-70.62583971198096,-33.53018178286845,2014,LA GRANJA,COMBARBALA,,417,0,0,0,1,0
-70.62703146966199,-33.607797427544114,2014,LA PINTANA,STA ROSA,,15545,0,0,1,0,0
-70.6250686009514,-33.51171555483872,2014,SAN JOAQUIN,LAS INDUSTRIAS,VARAS MENA,0,1,0,0,0,2
-70.62383568409297,-33.450600110878725,2014,ÑUÑOA,SUCRE,ITALIA,0,1,0,0,0,1
-70.62454309730815,-33.488699484367665,2014,SAN JOAQUIN,1 DE MAYO,,3420,0,0,0,0,1
