X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.57257182243148,-33.45048544464736,2016,ÑUÑOA,CLORINDA WILLSHAW,ESTRELLA SOLITARIA,0,1,,,,
-70.57256109981478,-33.45327930009945,2016,ÑUÑOA,IRARRAZAVAL,,5560,0,0.0,0.0,0.0,2.0
-70.57255414445801,-33.477988348683205,2016,PEÑALOLEN,STA MARIA,VENEZUELA,0,1,0.0,0.0,0.0,1.0
-70.57242205923052,-33.59753928510974,2016,PUENTE ALTO,SAN CARLOS,NEMESIO VICUNA,0,1,0.0,0.0,0.0,1.0
-70.57207417898002,-33.39466862705536,2016,VITACURA,MANQUEHUE NORTE,LAS HUALTATAS,0,1,0.0,0.0,0.0,1.0
-70.57193187925265,-33.40627628372336,2016,LAS CONDES,LOS MILITARES,ROSARIO NORTE,0,1,0.0,0.0,0.0,3.0
-70.57183789919952,-33.41876115620227,2016,LAS CONDES,CRISTOBAL COLON,SEBASTIAN ELCANO,0,1,,,,
-70.57159467755217,-33.448038483788835,2016,LA REINA,SIMON BOLIVAR,OSSA,0,1,0.0,0.0,0.0,1.0
-70.57154854682784,-33.60217686497022,2016,PUENTE ALTO,DOMINGO TOCORNAL,NEMESIO VICUNA,0,1,0.0,0.0,0.0,
-70.57153561727478,-33.580168135151155,2016,PUENTE ALTO,CANAL TRONCAL SAN FRANCISCO,EL PENON,0,1,,,,
-70.57143379962997,-33.390062500084134,2016,VITACURA,VITACURA,,6256,0,0.0,1.0,0.0,0.0
-70.57130705637542,-33.603586768114724,2016,PUENTE ALTO,NEMESIO VICUNA,PROFE ALCAINO,0,1,0.0,0.0,0.0,2.0
-70.57123034330556,-33.398022401312645,2016,LAS CONDES,MANQUEHUE NORTE,PDTE KENNEDY,0,1,0.0,0.0,0.0,1.0
-70.5707796246798,-33.45345258416926,2016,LA REINA,LARRAIN,OSSA,0,1,0.0,0.0,1.0,1.0
-70.7005407999178,-33.40671890035679,2016,RENCA,DOMINGO SANTA MARIA,,3962,0,0.0,1.0,0.0,0.0
-70.70022177891184,-33.43960187892344,2016,QUINTA NORMAL,SAN PABLO,GASPAR DE ORENSE,0,1,0.0,1.0,0.0,0.0
-70.70017170016365,-33.518447954509334,2016,LO ESPEJO,PIO XII,URANO,0,1,0.0,0.0,0.0,1.0
-70.70012673406137,-33.40135936724085,2016,RENCA,SENADOR JAIME GUZMAN,LOS NARDOS,0,1,0.0,2.0,2.0,1.0
-70.69966759957993,-33.573394800329595,2016,EL BOSQUE,LO BLANCO,,778,0,0.0,0.0,0.0,2.0
-70.69918342797268,-33.43186048327453,2016,QUINTA NORMAL,JOSE JOAQUIN PEREZ,ZORRILLA DE SAN MARTIN,0,1,,,,
-70.69880599959703,-33.510857900371654,2016,LO ESPEJO,CERRILLOS,,7338,0,0.0,0.0,0.0,1.0
-70.69879290007214,-33.445711300036294,2016,QUINTA NORMAL,NVA IMPERIAL,,4716,0,0.0,0.0,0.0,1.0
-70.69870787906524,-33.40714123188218,2016,RENCA,DOMINGO SANTA MARIA,RIVERA,0,1,0.0,0.0,0.0,1.0
-70.69869031170839,-33.469995147358034,2016,ESTACION CENTRAL,LUIS INFANTE CERDA,ANTARTICA,0,1,0.0,0.0,,
-70.69866505245005,-33.52391196096805,2016,LO ESPEJO,CENTRAL,AMERICO VESPUCIO,0,1,0.0,0.0,0.0,1.0
-70.69862729980986,-33.51074250026602,2016,LO ESPEJO,CERRILLOS,,7322,0,0.0,0.0,1.0,1.0
-70.69862673503565,-33.412272915462495,2016,QUINTA NORMAL,COST SUR,LAZO DE LA VEGA,0,1,0.0,1.0,0.0,0.0
-70.69857419484305,-33.46859076695018,2016,ESTACION CENTRAL,LUIS INFANTE CERDA,JUANA WEBER DE AMUNATEGUI,0,1,,,,
-70.6985357002622,-33.4033709995718,2016,RENCA,JOSE MANUEL BALMACEDA,,3800,0,0.0,0.0,0.0,1.0
-70.6985062510625,-33.42557922779896,2016,QUINTA NORMAL,SALVADOR GUTIERREZ,ENTRE RIOS,0,1,0.0,0.0,0.0,1.0
-70.69816549973785,-33.50958619964326,2016,LO ESPEJO,CERRILLOS,,7252,0,0.0,0.0,0.0,1.0
-70.69809909469728,-33.3999651401789,2016,RENCA,APOSTOL SANTIAGO,SENADOR JAIME GUZMAN,0,1,,,,
-70.69794435914469,-33.2415706229857,2016,COLINA,LO PINTO,CALETERA GRAL SAN MARTIN,0,1,,,,
-70.69786916862705,-33.41417746012154,2016,QUINTA NORMAL,PSJE 1,,1172,0,0.0,1.0,0.0,0.0
-70.69785849996964,-33.52279050008133,2016,LO ESPEJO,CENTRAL,,6833,0,0.0,0.0,0.0,1.0
-70.69782634381056,-33.43899441565959,2016,QUINTA NORMAL,SAN PABLO,VICTORINO LAYNEZ,0,1,0.0,0.0,1.0,0.0
-70.69782300732578,-33.52268243844363,2016,LO ESPEJO,CENTRAL CARD SILVA HENRIQUEZ,AMERICO VESPUCIO,0,1,,,,
-70.69773380626998,-33.39368307531349,2016,RENCA,PTO MONTT,LAS MARGARITAS,0,1,0.0,0.0,0.0,0.0
-70.69772575014309,-33.40758548348309,2016,RENCA,DOMINGO SANTA MARIA,CONCEPCION,0,1,0.0,0.0,0.0,1.0
-70.69754787323564,-33.51861019670304,2016,LO ESPEJO,PDTE EDUARDO FREI MONTALVA,LA HABANA,0,1,,,,
-70.69749875676206,-33.431722161248565,2016,QUINTA NORMAL,JOSE JOAQUIN PEREZ,ANTONIO EBNER,0,1,,,,
-70.69749290037691,-33.5326920996605,2016,MAIPU,LO ESPEJO,,0,1,0.0,0.0,0.0,1.0
-70.69748871673073,-33.48216988233406,2016,CERRILLOS,SUIZA,TUCAPEL,0,1,0.0,1.0,0.0,0.0
-70.6969266998072,-33.40775519994235,2016,RENCA,DOMINGO SANTA MARIA,,3753,0,1.0,0.0,0.0,0.0
-70.69685849971984,-33.59296639977936,2016,SANTIAGO,LIBER BERNARDO OHIGGINS,,50,0,0.0,1.0,0.0,0.0
-70.69664268491181,-33.43648553018292,2016,QUINTA NORMAL,ALEJANDRO FIERRO,ANTONIO EBNER,0,1,0.0,0.0,0.0,1.0
-70.69660253377975,-33.430002000092095,2016,QUINTA NORMAL,LA PLATA,MAPOCHO,0,1,0.0,0.0,0.0,1.0
-70.69637156719392,-33.44528195919491,2016,QUINTA NORMAL,NVA IMPERIAL,CONSTANTINO,0,1,0.0,0.0,0.0,2.0
-70.6962463042234,-33.524068670532586,2016,LO ESPEJO,AMERICO VESPUCIO,GUADALUPE,0,1,0.0,1.0,0.0,0.0
-70.69599053883212,-33.46064702384092,2016,ESTACION CENTRAL,GRAL AMENGUAL,ARICA,0,1,0.0,1.0,0.0,1.0
-70.69593979008908,-33.42236172691201,2016,QUINTA NORMAL,CARRASCAL,EMBAJADOR GOMEZ,0,1,0.0,1.0,0.0,0.0
-70.69592975905101,-33.50497554998152,2016,LO ESPEJO,CERRILLOS,BUENAVENTURA,0,1,0.0,0.0,0.0,1.0
-70.6957784885862,-33.52435483031104,2016,LO ESPEJO,AMERICO VESPUCIO,DIAG LAS TORRES,0,1,0.0,2.0,0.0,1.0
-70.69565679412557,-33.483529624892114,2016,CERRILLOS,PEDRO AGUIRRE CERDA,DEPARTAMENTAL,0,1,,,,
-70.69545664730629,-33.51306568023684,2016,LO ESPEJO,PDTE SALVADOR ALLENDE,1 PONIENTE,0,1,0.0,1.0,0.0,0.0
-70.69537530002992,-33.52180920033419,2016,LO ESPEJO,SATURNO,,3405,0,0.0,0.0,0.0,1.0
-70.69478119979237,-33.34094689977947,2016,QUILICURA,CAUPOLICAN,,8000,0,0.0,0.0,0.0,1.0
-70.69465848999715,-33.44104880445859,2016,QUINTA NORMAL,CATEDRAL,CRUCHAGA MONTT,0,1,0.0,0.0,1.0,0.0
-70.69456310430365,-33.422867252921215,2016,QUINTA NORMAL,CARRASCAL,LA PLATA,0,1,0.0,0.0,0.0,1.0
-70.69434732546853,-33.41545942211453,2016,QUINTA NORMAL,PSJE 6,COST SUR,0,1,0.0,0.0,0.0,0.0
-70.69404541856107,-33.408813857573314,2016,RENCA,APOSTOL SANTIAGO,DOMINGO SANTA MARIA,0,1,,,,
-70.69374752892513,-33.51563274555462,2016,LO ESPEJO,CENTRAL,19 SUR,0,1,0.0,0.0,1.0,0.0
-70.69358316433141,-33.433898636612625,2016,QUINTA NORMAL,ANDES,CORDOVA Y FIGUEROA,0,1,0.0,1.0,0.0,0.0
-70.69347460806654,-33.431718652993325,2016,QUINTA NORMAL,MENDOZA,JOSE JOAQUIN PEREZ,0,1,0.0,0.0,1.0,0.0
-70.69344575961395,-33.44471941077206,2016,QUINTA NORMAL,NVA IMPERIAL,DIAZ SAGREDO,0,1,0.0,1.0,0.0,0.0
-70.69312169970652,-33.4094737998758,2016,RENCA,DOMINGO SANTA MARIA,,3546,0,0.0,0.0,0.0,0.0
-70.69306918109766,-33.52598702518087,2016,LO ESPEJO,AMERICO VESPUCIO,UNICORNIO,0,1,0.0,0.0,0.0,2.0
-70.69295470009916,-33.53631880017237,2016,LO ESPEJO,LO ESPEJO,,2000,0,0.0,1.0,0.0,0.0
-70.69266389981897,-33.572305599923375,2016,EL BOSQUE,VOLCAN OSORNO,,243,0,0.0,0.0,0.0,1.0
-70.69246670637324,-33.43193943205898,2016,QUINTA NORMAL,JOSE JOAQUIN PEREZ,CRNEL ROBLES,0,1,,,,
-70.69226527712067,-33.44449615407411,2016,QUINTA NORMAL,NVA IMPERIAL,APOSTOL SANTIAGO,0,1,,,,
-70.69220937885962,-33.454190999514886,2016,ESTACION CENTRAL,TORO MAZOTTE,LIBER BERNARDO OHIGGINS,0,1,,,,
-70.6919582386816,-33.42691346828178,2016,QUINTA NORMAL,JOAQUIN WALKER MARTINEZ,SALVADOR GUTIERREZ,0,1,,,,
-70.69185760184672,-33.45917403505352,2016,ESTACION CENTRAL,ARICA,STA TERESA,0,1,0.0,0.0,0.0,1.0
-70.69160500027039,-33.455307599565906,2016,ESTACION CENTRAL,TORO MAZOTTE,,76,0,0.0,0.0,0.0,1.0
-70.69125839975521,-33.57546840044615,2016,EL BOSQUE,GRAN AVDA JOSE MIGUEL CARRERA,,13178,0,1.0,0.0,0.0,0.0
-70.69112196990284,-33.4539281474659,2016,ESTACION CENTRAL,LIBER BERNARDO OHIGGINS,GRAL VELASQUEZ,0,1,,,,
-70.69104018645527,-33.510181290034325,2016,LO ESPEJO,CENTRAL CARD SILVA HENRIQUEZ,7 SUR,0,1,0.0,,,
-70.69092070792419,-33.479670506288706,2016,CERRILLOS,AVDA 4,CARTAGENA,0,1,0.0,1.0,0.0,0.0
-70.69064785001814,-33.509370875865045,2016,LO ESPEJO,CENTRAL CARD SILVA HENRIQUEZ,5 SUR,0,1,1.0,,,
-70.6906092996793,-33.4555755004089,2016,ESTACION CENTRAL,MANUEL THOMPSON,,3750,0,0.0,0.0,0.0,1.0
-70.6905516468409,-33.45557987740927,2016,ESTACION CENTRAL,GRAL VELASQUEZ,MANUEL THOMPSON,0,1,,,,
-70.69053247239555,-33.57414151282041,2016,EL BOSQUE,LO MORENO,GRAN AVDA JOSE MIGUEL CARRERA,0,1,,,,
-70.6903121034207,-33.3931019801721,2016,RENCA,PTO MONTT,CAMINO LO RUIZ,0,1,0.0,0.0,0.0,1.0
-70.69024239966689,-33.5737295001162,2016,EL BOSQUE,GRAN AVDA JOSE MIGUEL CARRERA,,13014,0,0.0,,,
-70.69022535121883,-33.49461400023574,2016,PEDRO AGUIRRE CERDA,PLANO REGULADOR,6 PONIENTE,0,1,0.0,0.0,0.0,1.0
-70.69009409966282,-33.3656850998873,2016,COLINA,CALETERA GRAL SAN MARTIN,,15,0,1.0,0.0,1.0,0.0
-70.68995923283217,-33.50519566894481,2016,LO ESPEJO,TRACCION,,6484,0,0.0,0.0,0.0,1.0
-70.68985630002805,-33.36586019968833,2016,COLINA,CALETERA GRAL SAN MARTIN,,6300,0,0.0,1.0,0.0,0.0
-70.68973506332236,-33.477049941201635,2016,ESTACION CENTRAL,PEDRO AGUIRRE CERDA,MANUEL CHACON,0,1,,,,
-70.68961529970619,-33.454186199833096,2016,ESTACION CENTRAL,LIBER BERNARDO OHIGGINS,,3920,0,1.0,0.0,0.0,0.0
-70.68950762028032,-33.45793649687171,2016,ESTACION CENTRAL,PADRE ALBERTO HURTADO,5 DE ABRIL,0,1,,,,
-70.68940060545344,-33.38978328936714,2016,CONCHALI,PDTE EDUARDO FREI MONTALVA,LOS ZAPADORES,0,1,,,,
-70.68925067947515,-33.50047103740832,2016,PEDRO AGUIRRE CERDA,CENTRAL,UNION FERROVIARIA,0,1,0.0,0.0,0.0,1.0
-70.68899309835263,-33.42379314363855,2016,QUINTA NORMAL,CARRASCAL,JULIO BANADOS,0,1,0.0,0.0,0.0,1.0
-70.68884643781269,-33.50424288220308,2016,LO ESPEJO,LO OVALLE,ARMADA NACIONAL,0,1,0.0,0.0,0.0,1.0
-70.68858289688302,-33.453199092264136,2016,ESTACION CENTRAL,LIBER BERNARDO OHIGGINS,FEDERICO SCOTTO,0,1,,,,
-70.68840226085553,-33.471299015936665,2016,ESTACION CENTRAL,GRAL VELASQUEZ,PINGUINOS,0,1,0.0,1.0,0.0,0.0
-70.68833488544647,-33.58944657919613,2016,SAN BERNARDO,PEDRO SANCHO DE LA HOZ,BALMACEDA,0,1,0.0,,,
-70.68827037437813,-33.498491393962524,2016,PEDRO AGUIRRE CERDA,CENTRAL,FRATERNAL,0,1,0.0,0.0,0.0,1.0
-70.68806674538382,-33.464256075157614,2016,ESTACION CENTRAL,GRAL VELASQUEZ,IQUIQUE,0,1,0.0,1.0,0.0,0.0
-70.68803385537797,-33.46675854307217,2016,ESTACION CENTRAL,GRAL VELASQUEZ,ANTOFAGASTA,0,1,0.0,1.0,0.0,0.0
-70.68797210612763,-33.4849555377677,2016,PEDRO AGUIRRE CERDA,GRAL VELASQUEZ,DEPARTAMENTAL,0,1,1.0,0.0,0.0,1.0
-70.68794509319133,-33.459045155909045,2016,ESTACION CENTRAL,NICASIO RETAMALES,ARICA,0,1,1.0,0.0,0.0,0.0
-70.68791538948345,-33.522944285050585,2016,LO ESPEJO,DEL FERROCARRIL,PDTE EDUARDO FREI MONTALVA,0,1,,,,
-70.68774094618755,-33.4531374779121,2016,ESTACION CENTRAL,LIBER BERNARDO OHIGGINS,RUIZ TAGLE,0,1,,,,
-70.68761887850826,-33.486419601683124,2016,PEDRO AGUIRRE CERDA,CERRILLOS,DEPARTAMENTAL,0,1,0.0,0.0,0.0,1.0
-70.68741074750784,-33.42563440750177,2016,QUINTA NORMAL,VILLASANA,JUAN CASTELLON,0,1,0.0,0.0,0.0,2.0
-70.68725020863008,-33.454541288149755,2016,ESTACION CENTRAL,MANUEL THOMPSON,RUIZ TAGLE,0,1,0.0,0.0,0.0,1.0
-70.68720106967345,-33.43271850845224,2016,SANTIAGO,MAPOCHO,LOURDES,0,1,0.0,1.0,0.0,0.0
-70.68707124174425,-33.475107386696386,2016,ESTACION CENTRAL,PADRE ALBERTO HURTADO,RAMON SUBERCASEAUX,0,1,,,,
-70.68681127651905,-33.48624984295572,2016,PEDRO AGUIRRE CERDA,CENTRAL,DEPARTAMENTAL,0,1,0.0,0.0,0.0,1.0
-70.68677840000299,-33.51752719982027,2016,LO ESPEJO,DEL FERROCARRIL,,7535,0,0.0,0.0,0.0,1.0
-70.68670149987418,-33.486396400073644,2016,PEDRO AGUIRRE CERDA,CENTRAL,,4661,0,0.0,0.0,1.0,0.0
-70.68662340004971,-33.48175031622395,2016,CERRILLOS,GRAL VELASQUEZ,AVDA 2,0,1,0.0,0.0,0.0,1.0
-70.68641036684483,-33.37368163140202,2016,SANTIAGO,CARD JOSE MARIA CARO,INDEPENDENCIA,0,1,,,,
-70.6863794130793,-33.55251063405836,2016,EL BOSQUE,MICHIMALONGO,,10412,0,0.0,0.0,0.0,1.0
-70.68628976506045,-33.38258950440197,2016,CONCHALI,7 DE NOVIEMBRE,QUILICURA,0,1,1.0,0.0,0.0,0.0
-70.68627379220158,-33.568404983003425,2016,EL BOSQUE,CENTRAL,GRAN AVDA JOSE MIGUEL CARRERA,0,1,,,,
-70.68607248615615,-33.516262538085535,2016,LO ESPEJO,CLOTARIO BLEST,PDTE SALVADOR ALLENDE,0,1,,,,
-70.68584929960537,-33.48229689988189,2016,PEDRO AGUIRRE CERDA,CERRILLOS,,4030,0,0.0,1.0,0.0,2.0
-70.68554389973104,-33.59369060044072,2016,SAN BERNARDO,MARTIN DE SOLIS,,14743,0,0.0,0.0,0.0,1.0
-70.68533180002242,-33.54063860009116,2016,EL BOSQUE,JOSE JOAQUIN PRIETO VIAL,,10740,0,0.0,0.0,0.0,2.0
-70.68522875480305,-33.57910018662416,2016,SAN BERNARDO,FRANCISCO DE CAMARGO,LO BLANCO,0,1,0.0,,,
-70.68508230020785,-33.21096519998383,2016,COLINA,ACONCAGUA,,315,0,0.0,0.0,0.0,1.0
-70.6847343075421,-33.41200112595109,2016,RENCA,DOMINGO SANTA MARIA,MANUEL RENGIFO,0,1,,,,
-70.68439260023814,-33.53890379977036,2016,SAN MIGUEL,PDTE JORGE ALESSANDRI RODRIGUEZ,,5171,0,1.0,0.0,0.0,1.0
-70.684024296384,-33.54597176238679,2016,EL BOSQUE,LOS NOGALES,,9565,0,0.0,1.0,0.0,0.0
-70.683924173062,-33.449467904020416,2016,ESTACION CENTRAL,LAS SOPHORAS,EL BELLOTO,0,1,0.0,0.0,0.0,1.0
-70.68386327007369,-33.576701227979115,2016,EL BOSQUE,LO MORENO,FRANCISCO DE CAMARGO,0,1,0.0,0.0,,
-70.68351070165738,-33.521173585592365,2016,LO ESPEJO,PDTE ADOLFO LOPEZ MATEO,PAYO,0,1,1.0,1.0,0.0,0.0
-70.68326019370284,-33.418135501452085,2016,RENCA,JORGE HIRMAS,EDUARDO PARRA,0,1,0.0,1.0,0.0,1.0
-70.68315919983705,-33.4330358998867,2016,QUINTA NORMAL,MAPOCHO,,3532,0,0.0,0.0,0.0,2.0
-70.68303609973606,-33.45191720041828,2016,ESTACION CENTRAL,LIBER BERNARDO OHIGGINS,,3489,0,0.0,1.0,0.0,0.0
-70.68287017032196,-33.4329185662387,2016,SANTIAGO,MAPOCHO,AGUIRRE,0,1,0.0,1.0,0.0,0.0
-70.68283050032716,-33.56406730006569,2016,EL BOSQUE,GRAN AVDA JOSE MIGUEL CARRERA,,11914,0,0.0,,,
-70.68264767804777,-33.45351984356574,2016,ESTACION CENTRAL,JOSE LUIS COO,MANUEL THOMPSON,0,1,0.0,0.0,1.0,0.0
-70.68254350687721,-33.358379021074825,2016,HUECHURABA,LOS LIBERTADORES,,0,1,0.0,0.0,0.0,1.0
-70.68236579994158,-33.54937229959182,2016,EL BOSQUE,GRAL KORNER,,842,0,0.0,0.0,0.0,1.0
-70.68225887594622,-33.45708067413364,2016,ESTACION CENTRAL,DOLORES,TACNA,0,1,0.0,0.0,0.0,1.0
-70.68218020595157,-33.45480518071433,2016,ESTACION CENTRAL,5 DE ABRIL,DOLORES,0,1,0.0,0.0,0.0,1.0
-70.68189150019242,-33.21114909965111,2016,COLINA,JULIO MONTT,,215,0,0.0,1.0,0.0,0.0
-70.68149180010636,-33.4823854003658,2016,PEDRO AGUIRRE CERDA,MAIPU,,3301,0,0.0,1.0,0.0,0.0
-70.6814769900709,-33.48443434826642,2016,PEDRO AGUIRRE CERDA,LA RURAL,MAIPU,0,1,0.0,0.0,0.0,1.0
-70.68137909706752,-33.5180552313637,2016,LO ESPEJO,GUANAJUATO,GUADALAJARA,0,1,0.0,0.0,0.0,1.0
-70.68129635044608,-33.39569768709845,2016,CONCHALI,BARON DE JURAS REALES,ISLA GRANDE,0,1,0.0,0.0,0.0,
-70.68117966700788,-33.48826207513452,2016,PEDRO AGUIRRE CERDA,30 DE OCTUBRE,VILLA SUR,0,1,0.0,1.0,0.0,0.0
-70.68102203383961,-33.52056884547569,2016,LO ESPEJO,SIERRA MADRE,MEXICO,0,1,0.0,0.0,0.0,1.0
-70.68055784067167,-33.451566785878306,2016,ESTACION CENTRAL,LIBER BERNARDO OHIGGINS,SAN BORJA,0,1,,,,
-70.68055299962106,-33.40726989968597,2016,RENCA,PDTE EDUARDO FREI MONTALVA,,1780,0,0.0,0.0,0.0,2.0
-70.68042859999974,-33.45310039976346,2016,ESTACION CENTRAL,SAN BORJA,,122,0,0.0,0.0,0.0,1.0
-70.68027576021801,-33.435836895955845,2016,QUINTA NORMAL,MATUCANA,SAN PABLO,0,1,2.0,1.0,0.0,1.0
-70.68024152932297,-33.50126091106205,2016,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,CAREN,0,1,0.0,0.0,0.0,1.0
-70.68017779976549,-33.30657399998995,2016,COLINA,FERMIN VERGARA,,140,0,0.0,1.0,0.0,0.0
-70.68012494121291,-33.38481840934197,2016,CONCHALI,DIEGO SILVA HENRIQUEZ,INDEPENDENCIA,0,1,0.0,,,
-70.6800699998305,-33.20970921760614,2016,COLINA,GRAL SAN MARTIN,SAN ALBERTO,0,1,0.0,1.0,0.0,0.0
-70.67989387750032,-33.44039301882258,2016,SANTIAGO,MATUCANA,CATEDRAL,0,1,0.0,0.0,0.0,1.0
-70.67979456806472,-33.44156250350659,2016,SANTIAGO,MATUCANA,COMPANIA,0,1,0.0,1.0,0.0,0.0
-70.67967155160068,-33.44413450700176,2016,ESTACION CENTRAL,MATUCANA,,100,0,0.0,2.0,0.0,0.0
-70.67958937335072,-33.44370862315431,2016,SANTIAGO,MATUCANA,PORTALES,0,1,0.0,0.0,0.0,2.0
-70.67940060025734,-33.39743450010196,2016,CONCHALI,APOLO,,2450,0,0.0,0.0,0.0,1.0
-70.6792363004148,-33.569463600164845,2016,EL BOSQUE,LO MARTINEZ,,523,0,0.0,0.0,0.0,1.0
-70.67919370042875,-33.20855180002542,2016,COLINA,CALETERA GRAL SAN MARTIN,,493,0,1.0,0.0,0.0,0.0
-70.67907260042,-33.47016759955494,2016,SANTIAGO,EXPOSICION,,1748,0,0.0,0.0,1.0,0.0
-70.67899132598876,-33.450714822131204,2016,SANTIAGO,LIBER BERNARDO OHIGGINS,MATUCANA,0,1,,,,
-70.67890163300382,-33.386829082995625,2016,CONCHALI,FERMIN VIVACETA,SUR,0,1,1.0,0.0,0.0,1.0
-70.67884890035629,-33.576250155020496,2016,EL BOSQUE,SAN FERNANDO,,785,0,0.0,1.0,0.0,0.0
-70.67878790024128,-33.5679943003965,2016,EL BOSQUE,LARGA,,673,0,0.0,0.0,0.0,1.0
-70.67872691271668,-33.498305464525394,2016,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,LOS CARDOS,0,1,0.0,1.0,0.0,0.0
-70.67865850578528,-33.20797456387486,2016,COLINA,GRAL SAN MARTIN,MARIA ESTER FUENZALIDA,0,1,,,,
-70.67865513692487,-33.43570865982664,2016,SANTIAGO,SAN PABLO,,3150,0,0.0,0.0,0.0,0.0
-70.67845309973063,-33.559012399702354,2016,LA PINTANA,OBSERVATORIO,,0,1,0.0,0.0,0.0,1.0
-70.67834961744074,-33.49756207233162,2016,PEDRO AGUIRRE CERDA,BOMB OSSANDON,CLOTARIO BLEST,0,1,,,,
-70.67832938359402,-33.522767976560715,2016,LO ESPEJO,PDTE ADOLFO LOPEZ MATEO,HERMOSILLA,0,1,0.0,,,
-70.67822280044176,-33.446970500188286,2016,SANTIAGO,CHACABUCO,,52,0,0.0,0.0,0.0,0.0
-70.67808860000872,-33.19558840008442,2016,COLINA,ACONCAGUA,,420,0,0.0,1.0,0.0,1.0
-70.67806780498506,-33.44828949446446,2016,SANTIAGO,ROMERO,CHACABUCO,0,1,0.0,0.0,0.0,1.0
-70.6779551657981,-33.563399447326496,2016,EL BOSQUE,DIEGO DUBLE URRUTIA,JOSE VICTORINO LASTARRIA,0,1,,,,
-70.67793539959888,-33.45498450013441,2016,SANTIAGO,EXPOSICION,,348,0,0.0,0.0,0.0,2.0
-70.67787123656814,-33.451362896080646,2016,ESTACION CENTRAL,LIBER BERNARDO OHIGGINS,EXPOSICION,0,1,,,,
-70.67786617518368,-33.45060202646221,2016,SANTIAGO,LIBER BERNARDO OHIGGINS,CHACABUCO,0,1,,,,
-70.67769941839327,-33.530793586754434,2016,LA CISTERNA,PEDRO AGUIRRE CERDA,LETRAS,0,1,0.0,1.0,0.0,0.0
-70.67749590001563,-33.204372100092215,2016,COLINA,INMACULADA CONCEPCION,,115,0,0.0,0.0,0.0,1.0
-70.67744669990515,-33.51088709955986,2016,LO ESPEJO,CARLOS DITTBORN,,2208,0,1.0,0.0,0.0,0.0
-70.67733370009006,-33.450931199914805,2016,SANTIAGO,MEIGGS,,22,0,0.0,0.0,0.0,1.0
-70.67716035036972,-33.434333714229346,2016,SANTIAGO,MAIPU,MARTINEZ DE ROZAS,0,1,0.0,0.0,0.0,1.0
-70.67715385726456,-33.49341169659237,2016,PEDRO AGUIRRE CERDA,DEPARTAMENTAL,BALDOMERO LILLO,0,1,0.0,0.0,0.0,
-70.67688201289445,-33.40046060996901,2016,CONCHALI,BARON DE JURAS REALES,ROMA,0,1,0.0,2.0,0.0,0.0
-70.67674009987553,-33.435313399693484,2016,SANTIAGO,SAN PABLO,,2963,0,0.0,0.0,0.0,1.0
-70.6766625495369,-33.43999486736907,2016,SANTIAGO,MAIPU,CATEDRAL,0,1,0.0,0.0,0.0,1.0
-70.67647883513001,-33.49404327697551,2016,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,DEPARTAMENTAL,0,1,0.0,1.0,0.0,3.0
-70.67630089976655,-33.633293700044064,2016,SAN BERNARDO,PADRE HURTADO,,13560,0,0.0,0.0,0.0,1.0
-70.67610021874992,-33.43531299949518,2016,SANTIAGO,ESPERANZA,SAN PABLO,0,1,0.0,1.0,0.0,0.0
-70.67606689976748,-33.204635599653045,2016,COLINA,GRAL SAN MARTIN,,77,0,0.0,0.0,0.0,1.0
-70.67601657550438,-33.20460505957567,2016,COLINA,GRAL SAN MARTIN,INMACULADA CONCEPCION,0,1,,,,
-70.67601603770981,-33.20460501281093,2016,COLINA,GRAL SAN MARTIN,LA BARCA,0,1,0.0,1.0,0.0,1.0
-70.6759795225368,-33.466553667617525,2016,SANTIAGO,SAN VICENTE,ANTOFAGASTA,0,1,0.0,1.0,0.0,0.0
-70.67562023078887,-33.44998134226494,2016,SANTIAGO,BASCUNAN GUERRERO,LIBER BERNARDO OHIGGINS,0,1,,,,
-70.67558309958025,-33.204573899865416,2016,COLINA,INMACULADA CONCEPCION,,170,0,0.0,0.0,0.0,1.0
-70.67545971979007,-33.427096662880544,2016,SANTIAGO,PDTE BALMACEDA,LIBERTAD,0,1,0.0,0.0,0.0,1.0
-70.67545592015443,-33.45059508189737,2016,SANTIAGO,BASCUNAN GUERRERO,ARTURO GODOY,0,1,0.0,0.0,0.0,1.0
-70.67542100037872,-33.49233779994933,2016,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,,4910,0,0.0,0.0,0.0,1.0
-70.6753464151048,-33.52606515018634,2016,LA CISTERNA,PROGRESO,ISABEL LA CATOLICA,0,1,0.0,0.0,0.0,1.0
-70.67527027400376,-33.42911967793066,2016,SANTIAGO,LIBERTAD,YUNGAY,0,1,0.0,0.0,0.0,1.0
-70.67520710022734,-33.1958495002541,2016,COLINA,FONTT,,810,0,0.0,0.0,0.0,0.0
-70.67520154511504,-33.451738279397944,2016,SANTIAGO,BASCUNAN GUERRERO,SALVADOR SANFUENTES,0,1,,,,
-70.67518050457647,-33.20077981033984,2016,COLINA,FONTT,PIRIHUEICO,0,1,0.0,0.0,0.0,1.0
