X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.59975295462344,-33.45468963827236,2017,ÑUÑOA,IRARRAZAVAL,EXEQUIEL FERNANDEZ,0,1,,,,
-70.5996914,-33.4427503,2017,PROVIDENCIA,LOS LEONES,,2595,0,0.0,0.0,0.0,0.0
-70.5996545,-33.522149599999985,2017,LA FLORIDA,VICUNA MACKENNA PONIENTE,,7413,0,0.0,0.0,0.0,2.0
-70.5996147994723,-33.48971734519741,2017,MACUL,LUIS VALENZUELA,MACUL,0,1,0.0,1.0,0.0,0.0
-70.59937913540027,-33.52044253160918,2017,LA FLORIDA,VICUNA MACKENNA ORIENTE,SERAFIN Z,0,1,,,,
-70.59926544044045,-33.483295266705134,2017,MACUL,MACUL,LAS MADRESELVAS,0,1,0.0,0.0,0.0,1.0
-70.5991389,-33.4845503,2017,MACUL,MACUL,,3264,0,0.0,1.0,0.0,0.0
-70.59906036665295,-33.527099604180336,2017,LA FLORIDA,DON PEPE,LAS ACACIAS,0,1,0.0,0.0,0.0,1.0
-70.59899995967763,-33.41533650158779,2017,LAS CONDES,DON CARLOS,CARMENCITA,0,1,,,,
-70.59883774999996,-33.52271419999999,2017,LA FLORIDA,VICUNA MACKENNA,,9840,0,0.0,1.0,0.0,1.0
-70.5987246,-33.61493080000003,2017,PUENTE ALTO,EYZAGUIRRE,EL RODEO,0,1,,,,
-70.59865470831757,-33.48227737150494,2017,MACUL,LOS PLATANOS,,3237,0,0.0,1.0,0.0,0.0
-70.5986327619836,-33.47097236575618,2017,ÑUÑOA,JOSE PEDRO ALESSANDRI,LOS ALERCES,0,1,,,,
-70.59849889999998,-33.471570349999965,2017,ÑUÑOA,IRARRAZAVAL,JOSE PEDRO ALESSANDRI,0,1,,,,
-70.59847767830163,-33.56522709046992,2017,LA FLORIDA,RAFAEL MATUS,SANTA RAQUEL,0,1,,,,
-70.5984164,-33.578232,2017,PUENTE ALTO,EJERCITO LIBERTADOR,,3604,0,0.0,0.0,0.0,1.0
-70.59829190171442,-33.46459683555035,2017,ÑUÑOA,GRECIA,JOSE PEDRO ALESSANDRI,0,1,,,,
-70.5982732,-33.461008200000016,2017,ÑUÑOA,CARLOS SILVA FIGUEROA,JOSE PEDRO ALESSA,0,1,,,,
-70.59808865744681,-33.517599885106385,2017,LA FLORIDA,VICUNA MACKENNA ORIENTE,,7110,0,0.0,1.0,,
-70.5980845,-33.523771700000005,2017,LA FLORIDA,VICUNA MACKENNA PONIENTE,,7589,0,0.0,0.0,0.0,1.0
-70.59805571755832,-33.5662966853955,2017,LA FLORIDA,SANTA RAQUEL,LOS QUILLAYES,0,1,0.0,,,
-70.5980294,-33.422197199999985,2017,PROVIDENCIA,EL BOSQUE,,218,0,0.0,1.0,0.0,0.0
-70.5979556,-33.5240669,2017,LA FLORIDA,VICUNA MACKENNA PONIENTE,EL ROBLE,0,1,,,,
-70.59789764313773,-33.414361943394525,2017,LAS CONDES,ISIDORA GOYENECHEA,AUGUSTO LEGUIA NORTE,0,1,,,,
-70.59788381358813,-33.45663589105192,2017,ÑUÑOA,JOSE PEDRO ALESSANDRI,DUBLE ALMEYDA,0,1,,,,
-70.59786473968207,-33.553790916431666,2017,LA FLORIDA,VERDI,SAN JOSE DE LA ESTRELLA,0,1,,,,
-70.5978435,-33.47382590000002,2017,MACUL,RODRIGO DE ARAYA,,3265,0,0.0,0.0,0.0,1.0
-70.59775943690443,-33.39811673821098,2017,VITACURA,NUEVA COSTANERA,JUAN BAUTISTA PASTENES,0,1,,,,
-70.597623,-33.45560480000001,2017,ÑUÑOA,JOSE PEDRO ALESSANDRI,,80,0,0.0,0.0,0.0,0.0
-70.59758817465185,-33.43354786895152,2017,PROVIDENCIA,POCURO,LUIS THAYER OJEDA,0,1,,,,
-70.5975308,-33.522997,2017,LA REINA,OSSA,SAN VICENTE DE PAUL,0,1,,,,
-70.59749940901547,-33.581404120280794,2017,PUENTE ALTO,EJERCITO LIBERTADOR,GABRIELA,0,1,,,,
-70.59734805112505,-33.41695298147314,2017,LAS CONDES,APOQUINDO,AUGUSTO LEGUIA NORTE,0,1,,,,
-70.5973269,-33.4653992,2017,ÑUÑOA,JOSE PEDRO ALESSANDRI,,1166,0,1.0,0.0,0.0,0.0
-70.5973002,-33.5877289,2017,PUENTE ALTO,LUIS MATTE LARRAIN,LA SERENA,0,1,,,,
-70.59729981212828,-33.58355820487896,2017,PUENTE ALTO,EJERCITO LIBERTADOR,MIGUEL ANGEL,0,1,,,,
-70.5972354,-33.40741170000001,2017,LAS CONDES,PRESIDENTE KENNEDY,,5800,0,0.0,1.0,0.0,0.0
-70.59708188263154,-33.421585577697215,2017,PROVIDENCIA,TOBALABA,LOTA,0,1,0.0,1.0,0.0,0.0
-70.5969318,-33.5225335,2017,LA FLORIDA,WALKER MARTINEZ,,232,0,0.0,0.0,0.0,2.0
-70.5968158627214,-33.53939859486496,2017,LA FLORIDA,MANUTARA,DOCTOR SOTERO DEL RIO,0,1,,,,
-70.5967745,-33.5263805,2017,LA FLORIDA,VICUNA MACKENNA ORIENTE,DEPARTAMENTAL,0,1,,,,
-70.59658855645726,-33.58762538718805,2017,PUENTE ALTO,LUIS MATTE LARRAIN,EJERCITO LIB,0,1,,,,
-70.5965094,-33.588293800000024,2017,PUENTE ALTO,EJERCITO LIBERTADOR,CHILOE,0,1,,,,
-70.59629654608332,-33.433219855781935,2017,PROVIDENCIA,POCURO,HERNANDO DE AGUIRRE,0,1,,,,
-70.59627300362442,-33.504139024943925,2017,MACUL,FABRICIANO GONZALEZ URZUA,LOS PAPAGAYOS,0,1,,,,
-70.596224,-33.402256,2017,VITACURA,FRANCISCO DE AGUIRRE,OBRIEN,0,1,0.0,0.0,,
-70.595677,-33.6243472,2017,PUENTE ALTO,VALLE CENTRAL,SAN,0,1,0.0,0.0,0.0,
-70.59552932139005,-33.55819486950577,2017,LA FLORIDA,GENERAL ARRIAGADA,VALENTINA LEPPE,0,1,,,,
-70.5954595393414,-33.522700065049584,2017,LA FLORIDA,WALKER MARTINEZ,LA CONCEPCION,0,1,,,,
-70.5952682,-33.498728,2017,MACUL,QUILIN,MACUL,0,1,0.0,0.0,0.0,0.0
-70.5950652347284,-33.42320382206555,2017,PROVIDENCIA,TOBALABA,CARMEN SILVA,0,1,0.0,1.0,0.0,0.0
-70.59502071369886,-33.418553192408936,2017,LAS CONDES,SAN CRESCENTE,CALLAO,0,1,0.0,1.0,0.0,
-70.59497,-33.58600109999998,2017,PUENTE ALTO,OBPO ENRIQUE ALVEAR,,2837,0,0.0,0.0,0.0,1.0
-70.59487217925324,-33.403774760533445,2017,VITACURA,ARMANDO JARAMILLO,,1491,0,0.0,0.0,0.0,1.0
-70.5945816,-33.5227042,2017,LA FLORIDA,WALKER MARTINEZ,,342,0,0.0,1.0,0.0,0.0
-70.5945383,-33.520019699999985,2017,LA FLORIDA,AMERICO VESPUCIO,LA NIPA,0,1,,,,
-70.5944794,-33.41413,2017,LAS CONDES,ENRIQUE FOSTER NORTE,ISIDORA GOYENECHE,0,1,,,,
-70.594388,-33.63116560000001,2017,PUENTE ALTO,CAMINO INTERNACIONAL,,1677,0,0.0,0.0,0.0,0.0
-70.59422428861043,-33.46474171798335,2017,ÑUÑOA,GRECIA,DOCTOR JOHOW,0,1,,,,
-70.594213,-33.426856399999984,2017,PROVIDENCIA,CARLOS SILVA VILDOSOLA,,1150,0,0.0,1.0,0.0,0.0
-70.59412424174377,-33.45527295143969,2017,ÑUÑOA,IRARRAZAVAL,HUMBERTO TRUCCO,0,1,0.0,,,
-70.5940963,-33.605049,2017,PUENTE ALTO,DOMINGO TOCORNAL,,1078,0,0.0,1.0,0.0,0.0
-70.594038,-33.4854017,2017,MACUL,QUILIN,,3700,0,0.0,1.0,0.0,0.0
-70.59400667122424,-33.40195194500377,2017,VITACURA,VITACURA,ALONSO DE CORDOVA,0,1,,,,
-70.5939355,-33.3923104,2017,VITACURA,VITACURA,AMERICO VESPUCIO,0,1,0.0,0.0,0.0,1.0
-70.59379560831019,-33.6160564183177,2017,PUENTE ALTO,ARTURO PRAT,OSCAR BONILLA,0,1,,,,
-70.59378842781575,-33.53396731763359,2017,LA FLORIDA,VICUNA MACKENNA PONIENTE,LOS PION,0,1,,,,
-70.5936268,-33.501633,2017,MACUL,EL LIBANO,,5524,0,0.0,0.0,0.0,1.0
-70.5933754,-33.5579546,2017,LA FLORIDA,GENERAL ARRIAGADA,EL,0,1,0.0,0.0,0.0,1.0
-70.5932579,-33.5537554,2017,LA FLORIDA,SAN JOSE DE LA ESTRELLA,,610,0,0.0,0.0,0.0,1.0
-70.5932235255616,-33.45528557444259,2017,ÑUÑOA,FRANCISCO MOLINA,IRARRAZAVAL,0,1,,,,
-70.5931159,-33.42767340000001,2017,PROVIDENCIA,ELIODORO YANEZ,,2904,0,0.0,0.0,0.0,1.0
-70.59287590663698,-33.479712804624114,2017,MACUL,SANTA JULIA,LOS OLMOS,0,1,0.0,0.0,0.0,1.0
-70.5928753,-33.4383156,2017,PROVIDENCIA,ALFREDO SANTA MARIA,ERNESTO REYES,0,1,,,,
-70.59282680757315,-33.4750663784909,2017,MACUL,MANUEL SANCHEZ,,3694,0,0.0,0.0,0.0,1.0
-70.59277307660213,-33.53558176245761,2017,LA FLORIDA,ROJAS MAGALLANES,VICUNA MACKENNA,0,1,,,,
-70.59274387484771,-33.42448047677951,2017,LAS CONDES,MARIANO SANCHEZ FONTECILLA,MARTIN DE,0,1,,,,
-70.59258181230112,-33.41216950285616,2017,LAS CONDES,PRESIDENTE RIESCO,EL GOLF,0,1,,,,
-70.5922349,-33.4271975,2017,RECOLETA,AMAPOLAS,,656,0,0.0,1.0,0.0,0.0
-70.59203213173949,-33.5828505318053,2017,PUENTE ALTO,JUAN DE DIOS MALEBRAN,MIGUEL ANGEL,0,1,,,,
-70.5915036542812,-33.41682944457309,2017,LAS CONDES,GERTRUDIS ECHENIQUE,NAPOLEON,0,1,,,,
-70.59150129863154,-33.58869406483291,2017,PUENTE ALTO,JUAN DE DIOS MALEBRAN,ARQ,0,1,,,,
-70.59149001138229,-33.425443504424045,2017,LAS CONDES,MARIANO SANCHEZ FONTECILLA,LA NINA,0,1,,,,
-70.5914595,-33.4937822,2017,MACUL,JORGE GONZALEZ BASTIAS,EL LIBANO,0,1,0.0,0.0,0.0,1.0
-70.5913617,-33.5896874,2017,PUENTE ALTO,LAS NIEVES ORIENTE,JUAN DE DIOS MALEBRAN,0,1,,,,
-70.59136074771935,-33.46518906102837,2017,ÑUÑOA,GRECIA,AZAPA,0,1,0.0,0.0,0.0,0.0
-70.5912596196551,-33.53951900794302,2017,LA FLORIDA,VICUNA MACKENNA PONIENTE,,0,1,,,,
-70.59124738987126,-33.586891748003,2017,PUENTE ALTO,JUAN DE DIOS MALEBRAN,LUIS MA,0,1,,,,
-70.591239,-33.41443,2017,LAS CONDES,EL GOLF,,125,0,0.0,0.0,0.0,1.0
-70.5911015,-33.4262887,2017,PROVIDENCIA,VITACURA,TOBALABA,0,1,0.0,1.0,0.0,0.0
-70.59109922667885,-33.62117161203668,2017,PUENTE ALTO,SAN JUAN,LOS COMENDADORES,0,1,0.0,,,
-70.5910542768958,-33.58779173632909,2017,PUENTE ALTO,JUAN DE DIOS MALEBRAN,MELI,0,1,,,,
-70.59102942327635,-33.604669314780935,2017,PUENTE ALTO,DOMINGO TOCORNAL,LAS LILAS,0,1,,,,
-70.591024,-33.58681840000003,2017,PUENTE ALTO,LUIS MATTE LARRAIN,MIGUEL COVARRUBIAS,0,1,,,,
-70.5909133167525,-33.49954396140296,2017,MACUL,DOCTOR AMADOR NEGHME RODRIGUEZ,SAN VIC,0,1,,,,
-70.590832,-33.511910400000005,2017,MACUL,DEPARTAMENTAL,AMERICO VESPUCIO,0,1,,,,
-70.5908126,-33.48470360000001,2017,MACUL,MACUL,MADRESELVAS,0,1,0.0,0.0,1.0,0.0
-70.8789097,-33.2770429,2017,LAMPA,MIRAFLORES,,1125,0,0.0,0.0,0.0,1.0
-70.878166,-33.284862,2017,LAMPA,BAQUEDANO,BALMACEDA,0,1,0.0,0.0,0.0,1.0
-70.8747695,-33.28016690000002,2017,LAMPA,BALMACEDA,BARROS LUCO,0,1,0.0,0.0,1.0,0.0
-70.8744592,-33.286338,2017,LAMPA,JUAN DE DIOS SALAS,,1186,0,1.0,0.0,0.0,0.0
-70.8499676,-33.393831100000014,2017,PUDAHUEL,SIMON BOLIVAR,,10500,0,0.0,1.0,0.0,0.0
-70.8224415,-33.5760013,2017,PADRE HURTADO,CAMINO A MELIPILLA,,3237,0,1.0,0.0,0.0,0.0
-70.8120225,-33.34188810000002,2017,LAMPA,CAMINO LO ECHEVERS,,46,0,0.0,1.0,0.0,0.0
-70.8090508,-33.5678105,2017,PADRE HURTADO,EL MANZANO,,263,0,0.0,0.0,0.0,0.0
-70.807268,-33.384792400000016,2017,PUDAHUEL,CAMINO A LAMPA,CAMPO ALEGRE,0,1,,,,
-70.8048849,-33.566056500000016,2017,PADRE HURTADO,ALBERT EINSTEIN,PRIMERA TRANSVERSAL,0,1,,,,
-70.8023276,-33.3651333,2017,LAMPA,CAMINO RENCA LAMPA,,18,0,0.0,1.0,0.0,0.0
-70.8003817,-33.5650713,2017,PADRE HURTADO,IGNACIO CARRERA PINTO,PRIMERA TRANSVERSAL,0,1,,,,
-70.79712692084102,-33.513723109242655,2017,MAIPU,AGUA SANTA,EL CONQUISTADOR,0,1,,,,
-70.79690225131198,-33.51996997394519,2017,MAIPU,PORTALES,EL CONQUISTADOR,0,1,0.0,0.0,0.0,0.0
-70.79615591821391,-33.56272736600609,2017,PADRE HURTADO,TERCERA AVENIDA,PRIMERA TRANSVERSAL,0,1,,,,
-70.796066,-33.462837,2017,MAIPU,LOS PAJARITOS,CAMINO LA FARFANA,0,1,0.0,,,
-70.7957539,-33.5066297,2017,MAIPU,CAMINO A RINCONADA,LA GALAXIA,0,1,,,,
-70.7947765,-33.554825,2017,MAIPU,PARQUE CENTRAL PONIENTE,,21,0,0.0,0.0,0.0,1.0
-70.79428511689346,-33.520405475714725,2017,MAIPU,CAMPANARIO,,2583,0,0.0,2.0,0.0,0.0
-70.7934897,-33.3936161,2017,PUDAHUEL,ARMANDO CORTINEZ ORIENTE,AMERICO VESPUCIO,0,1,,,,
-70.7926642,-33.5314623,2017,MAIPU,4 PONIENTE,PRESIDENTE GABRIEL GONZALEZ VIDELA,0,1,,,,
-70.7924732,-33.53132560000001,2017,MAIPU,SEGUNDA TRANSVERSAL,4 PONIENTE,0,1,,,,
-70.792268,-33.5249357,2017,MAIPU,NUEVA SAN MARTIN,4 PONIENTE,0,1,0.0,0.0,0.0,1.0
-70.79198411105443,-33.40312973848792,2017,PUDAHUEL,ARMANDO CORTINEZ ORIENTE,,253,0,0.0,1.0,0.0,0.0
-70.79128808365697,-33.5172501937044,2017,MAIPU,SAN JOSE,4 PONIENTE,0,1,0.0,0.0,0.0,
-70.791095,-33.5143688,2017,MAIPU,4 PONIENTE,EL HUASO,0,1,0.0,0.0,0.0,2.0
-70.791032,-33.505342800000015,2017,MAIPU,4 PONIENTE,CAMINO A RINCONADA,0,1,0.0,0.0,0.0,1.0
-70.789618,-33.5582278,2017,MAIPU,DAKOTA,PARQUE CENTRAL ORIENTE,0,1,0.0,,,
-70.7896164,-33.50725950000002,2017,MAIPU,PIO XII,,2429,0,0.0,0.0,0.0,1.0
-70.7881493,-33.5056997,2017,MAIPU,CAMINO A RINCONADA,,2300,0,0.0,1.0,0.0,0.0
-70.7879743,-33.5399696,2017,MAIPU,4 PONIENTE,PRESIDENTE JOSE MANUEL BALMACEDA,0,1,,,,
-70.78730442292861,-33.567810051514414,2017,PADRE HURTADO,PASAJE 2,,8,0,0.0,0.0,0.0,2.0
-70.7864581,-33.536091099999986,2017,MAIPU,PRESIDENTE GABRIEL GONZALEZ VIDELA,CABO DE HORN,0,1,,,,
-70.7857491,-33.53915880000001,2017,MAIPU,LAS TORRES,4,0,1,0.0,0.0,0.0,0.0
-70.78548027857036,-33.51570979681465,2017,MAIPU,LAS TINAJAS,LAS NACIONES,0,1,,,,
-70.78530518987588,-33.51472035125849,2017,MAIPU,EL HUASO,LAS NACIONES,0,1,0.0,1.0,0.0,0.0
-70.78482636482984,-33.37240689657814,2017,PUDAHUEL,CAMINO LO BOZA,CAMINO RENCA LAMPA,0,1,,,,
-70.78415456164927,-33.5246466688633,2017,MAIPU,NUEVA SAN MARTIN,UNIVERSIDAD CATOLICA,0,1,,,,
-70.7827171,-33.511111200000016,2017,MAIPU,CARLOS GARDEL,JOSE MANUEL BORGONO,0,1,,,,
-70.781965,-33.5115525,2017,MAIPU,LOS ADOBES,TANGO,0,1,0.0,0.0,0.0,0.0
-70.78196240480709,-33.51134863193269,2017,MAIPU,JOSE MANUEL BORGONO,LOS ADOBES,0,1,,,,
-70.78124641628791,-33.56541446183026,2017,MAIPU,PARQUE CENTRAL PONIENTE,LAGO CAREZZA,0,1,,,,
-70.7807884,-33.44422320000001,2017,PUDAHUEL,SAN PABLO,,10000,0,1.0,0.0,0.0,0.0
-70.7790579,-33.518185500000016,2017,MAIPU,PORTALES,3 PONIENTE,0,1,,,,
-70.7788558,-33.4899176,2017,MAIPU,AGUA VERDE,EL CONQUISTADOR,0,1,0.0,0.0,0.0,
-70.7785087,-33.5208192,2017,MAIPU,CAMINO A RINCONADA,3,0,1,,,,
-70.77836473846,-33.50162346016342,2017,MAIPU,3 PONIENTE,,2879,0,0.0,1.0,0.0,0.0
-70.7780411,-33.52240169999999,2017,MAIPU,3 PONIENTE,MAIPU,0,1,,,,
-70.7768401,-33.4236539,2017,PUDAHUEL,JOSE JOAQUIN PEREZ,,1284,0,0.0,2.0,0.0,0.0
-70.7766776,-33.530281,2017,MAIPU,EL ARROYO,,100,0,0.0,0.0,0.0,1.0
-70.7759783,-33.531970900000005,2017,MAIPU,3 PONIENTE,ALFREDO SILVA CARVALLO,0,1,,,,
-70.77567457955213,-33.50680129181146,2017,MAIPU,EL OLIMPO,MAIPU,0,1,1.0,1.0,0.0,0.0
-70.77564467179687,-33.448640157172925,2017,PUDAHUEL,CLAUDIO ARRAU,AMERICO VESPUCIO,0,1,,,,
-70.77554592099222,-33.50934619419224,2017,MAIPU,CAMINO A RINCONADA,EL OLIMPO,0,1,0.0,,,
-70.77549803991907,-33.511955018878446,2017,MAIPU,EL OLIMPO,JOSE MANUEL BORGONO,0,1,,,,
-70.77546579602078,-33.51291558634981,2017,MAIPU,EL OLIMPO,GRECIA,0,1,0.0,0.0,0.0,1.0
-70.77540145299098,-33.524552474491266,2017,MAIPU,NUEVA SAN MARTIN,EL OLIMPO,0,1,,,,
-70.77539024741132,-33.51810909557234,2017,MAIPU,PORTALES,EL OLIMPO,0,1,,,,
-70.7753363321931,-33.52151438160871,2017,MAIPU,EL OLIMPO,SUR,0,1,0.0,1.0,0.0,1.0
-70.77503852971779,-33.53326427526737,2017,MAIPU,RENE OLIVARES BECERRA,HERNAN OLGUIN,0,1,,,,
-70.7742728,-33.5080892,2017,MAIPU,CAMINO A RINCONADA,EL CONQUISTADOR,0,1,0.0,0.0,,
-70.7741225,-33.508215400000005,2017,MAIPU,CAMINO A RINCONADA,,1201,0,0.0,0.0,0.0,1.0
-70.7739644,-33.5090507,2017,MAIPU,CAMINO A RINCONADA,,1211,0,0.0,1.0,1.0,0.0
-70.7726238,-33.5381326,2017,MAIPU,CAMINO A MELIPILLA,,17200,0,0.0,1.0,0.0,1.0
-70.7722359,-33.487867800000025,2017,MAIPU,EL ROSAL,COMBATE YERBAS BUENAS,0,1,0.0,,,
-70.77178979998976,-33.52799945325586,2017,MAIPU,RIO EUFRATES,PRESIDENTE ARTURO ALESSANDRI,0,1,,,,
-70.77155837557451,-33.4852438667169,2017,MAIPU,MAR DEL NORTE,RIO RHIN,0,1,0.0,1.0,0.0,0.0
-70.77087743471782,-33.43481175656966,2017,PUDAHUEL,MARIA ANGELICA,EL TRANQUE,0,1,0.0,,,
-70.77086545071224,-33.44324775290472,2017,PUDAHUEL,SAN PABLO,,9369,0,0.0,0.0,0.0,0.0
-70.77067345621835,-33.43269062755154,2017,PUDAHUEL,EL TRANQUE,SANTA MARIANA,0,1,0.0,1.0,0.0,
-70.77056107423978,-33.428793330373466,2017,PUDAHUEL,RIO ITATA,EL TRANQUE,0,1,0.0,0.0,1.0,1.0
-70.7705491,-33.4288756,2017,CERRO NAVIA,CARDENAL RAUL SILVA HENRIQUEZ,NANCU,0,1,,,,
-70.769905,-33.502371,2017,MAIPU,LIBERTADOR BERNARDO OHIGGINS,SAN,0,1,,,,
-70.7694875468735,-33.43789047954641,2017,PUDAHUEL,BRAVO LUCO,,1083,0,0.0,0.0,0.0,1.0
-70.7690982,-33.2887099,2017,LAMPA,CACIQUE COLIN,,25,0,0.0,1.0,0.0,0.0
-70.76895496776457,-33.442941840936555,2017,PUDAHUEL,SAN PABLO,SERRANO,0,1,0.0,0.0,0.0,1.0
-70.76890633981202,-33.51605669784332,2017,MAIPU,SAN JOSE,PADRE HURTADO,0,1,0.0,0.0,0.0,1.0
-70.76877040684649,-33.498720796988685,2017,MAIPU,DE LA VICTORIA,ARGENTINA,0,1,0.0,0.0,0.0,2.0
-70.76874843380655,-33.500927072779874,2017,MAIPU,EL PORVENIR,DE LA VICTORIA,0,1,,,,
-70.76873921963663,-33.503636029398045,2017,MAIPU,DE LA VICTORIA,CHILE,0,1,0.0,0.0,0.0,1.0
-70.7683722486902,-33.445109252107535,2017,PUDAHUEL,SERRANO,ARISTOTELES,0,1,,,,
-70.768022,-33.3819991,2017,PUDAHUEL,CAMINO LO BOZA,,120,0,0.0,0.0,0.0,1.0
-70.7667974,-33.433511,2017,PUDAHUEL,SERRANO,VICTORIA,0,1,0.0,0.0,0.0,1.0
-70.766225,-33.43382850000002,2017,PUDAHUEL,SANTA ANA,,2080,0,0.0,1.0,0.0,0.0
-70.7662101,-33.48953939999998,2017,MAIPU,LA SINFONIA,,1257,0,0.0,0.0,0.0,1.0
-70.76604372449846,-33.43772582812303,2017,PUDAHUEL,SAN JOAQUIN,MAPOCHO,0,1,0.0,1.0,0.0,0.0
-70.76602002829246,-33.45692573514383,2017,PUDAHUEL,AMERICO VESPUCIO,PAPA SAN JUAN,0,1,,,,
-70.76584589598113,-33.52522117410067,2017,MAIPU,NUEVA SAN MARTIN,LA FORTUNA,0,1,,,,
-70.7656702,-33.2871901,2017,LAMPA,CACIQUE COLIN,,3100,0,0.0,0.0,0.0,1.0
-70.7652996,-33.517704900000005,2017,MAIPU,PORTALES,HUASCAR,0,1,0.0,1.0,0.0,0.0
-70.76474144004501,-33.50911284661234,2017,MAIPU,SAN MARTIN,CHACABUCO,0,1,0.0,0.0,0.0,1.0
-70.7644066,-33.4296553,2017,PUDAHUEL,SAN DANIEL,,9256,0,0.0,0.0,1.0,1.0
-70.76422857966315,-33.42716830969428,2017,PUDAHUEL,JOSE JOAQUIN PEREZ,SERRANO,0,1,,,,
-70.76384282796381,-33.415495524569145,2017,CERRO NAVIA,LOS GUIRAOS,,8610,0,0.0,0.0,1.0,0.0
-70.7638362,-33.384531,2017,PUDAHUEL,CAMINO LO BOZA,AMERICO,0,1,,,,
-70.76330938617173,-33.42757996576479,2017,CERRO NAVIA,JOSE JOAQUIN PEREZ,RUPANCO,0,1,,,,
-70.7631335,-33.5209155,2017,MAIPU,SUR,CERRO HUEMUL,0,1,0.0,1.0,0.0,0.0
-70.76311929812508,-33.46358271147081,2017,PUDAHUEL,AMERICO VESPUCIO,,2341,0,0.0,0.0,1.0,0.0
-70.76307495613172,-33.522713092391896,2017,MAIPU,SANTA ELENA,LOS FLORINES,0,1,0.0,0.0,0.0,
-70.76272618154698,-33.43436202846541,2017,PUDAHUEL,FEDERICO ERRAZURIZ,SAN FRANCISCO,0,1,,,,
-70.76261043994123,-33.489044781269534,2017,MAIPU,LA SINFONIA,PRESIDENTE JORGE,0,1,,,,
-70.76218614135678,-33.44188985431968,2017,PUDAHUEL,SAN PABLO,LO ESPEJO,0,1,0.0,0.0,0.0,1.0
-70.76097693870175,-33.469653972830365,2017,MAIPU,AMERICO VESPUCIO,EL DESCANSO,0,1,,,,
-70.7608609,-33.4501435,2017,PUDAHUEL,CLAUDIO ARRAU,,8788,0,0.0,0.0,0.0,1.0
-70.76050591564281,-33.44244691262132,2017,PUDAHUEL,SAN PABLO,LUIS BELTRAN,0,1,,,,
-70.7604289805478,-33.43484776198046,2017,PUDAHUEL,SAN FRANCISCO,PELEQUEN,0,1,0.0,,,
-70.7603276,-33.3854893,2017,PUDAHUEL,AMERICO VESPUCIO,,1284,0,0.0,1.0,0.0,0.0
-70.76009341961611,-33.414393623980786,2017,CERRO NAVIA,LA CAPILLA,FEDERICO ERRAZURIZ,0,1,,,,
-70.75991962192539,-33.510668644561314,2017,MAIPU,MANUEL RODRIGUEZ,5 DE ABRIL,0,1,,,,
-70.7589004,-33.511664,2017,MAIPU,CARMEN LUISA CORREA,,1750,0,0.0,0.0,0.0,1.0
-70.75883995612752,-33.51256049632734,2017,MAIPU,MONUMENTO,LA COLONIA,0,1,0.0,0.0,0.0,1.0
-70.7588082,-33.4190872,2017,CERRO NAVIA,RIO BOROA,RIO BOROA,0,1,0.0,0.0,0.0,0.0
-70.7586422,-33.4547357,2017,PUDAHUEL,TRAVESIA,,8710,0,0.0,1.0,0.0,0.0
-70.75839665388402,-33.44313713843582,2017,PUDAHUEL,SAN PABLO,VICTORIA,0,1,0.0,2.0,0.0,
-70.75814875709906,-33.42735704501268,2017,CERRO NAVIA,JOSE JOAQUIN PEREZ,SANTA VICTORIA,0,1,,,,
-70.7578644,-33.5316408,2017,MAIPU,CAMINO A MELIPILLA,SANTA MARTA,0,1,0.0,0.0,0.0,1.0
-70.7577128,-33.4995809,2017,MAIPU,LOS PAJARITOS,,3030,0,0.0,0.0,0.0,1.0
-70.7575111989618,-33.498581047270385,2017,MAIPU,LOS PAJARITOS,ARGENTINA,0,1,,,,
-70.7574301,-33.513206500000024,2017,MAIPU,LOS PAJARITOS,,1540,0,0.0,0.0,0.0,1.0
-70.75738604013144,-33.497515138815615,2017,MAIPU,LOS PAJARITOS,ALHUE,0,1,,,,
-70.75738223202052,-33.49617470877647,2017,MAIPU,LOS PAJARITOS,RAFAEL RIESCO BERNALES,0,1,,,,
-70.75737207255429,-33.51237392126148,2017,MAIPU,LOS PAJARITOS,LA COLONIA,0,1,,,,
-70.75735337497795,-33.51396134821208,2017,MAIPU,LOS PAJARITOS,SAN JOSE,0,1,,,,
-70.75735308049872,-33.49522955823212,2017,MAIPU,LOS PAJARITOS,ANUNCIACION,0,1,0.0,1.0,0.0,
-70.75733476350825,-33.50552079390675,2017,MAIPU,TRISTAN VALDES,LOS PAJARITOS,0,1,,,,
-70.75730460460497,-33.51888584057686,2017,MAIPU,LOS PAJARITOS,FERNANDO RIESCO,0,1,,,,
-70.75725532721209,-33.52401774951151,2017,MAIPU,NUEVA OHIGGINS,LOS PAJARITOS,0,1,,,,
-70.7571973,-33.5041278,2017,MAIPU,LOS PAJARITOS,,2521,0,0.0,0.0,1.0,0.0
-70.7570233,-33.498054300000014,2017,MAIPU,LOS PAJARITOS,,3195,0,0.0,1.0,0.0,1.0
-70.7570137,-33.510219,2017,MAIPU,LOS PAJARITOS,5 ABRIL,0,1,0.0,1.0,,
-70.7568506,-33.507271,2017,MAIPU,LOS PAJARITOS,,2077,0,0.0,0.0,0.0,1.0
-70.7568364,-33.4966149,2017,MAIPU,LOS PAJARITOS,,3333,0,0.0,0.0,1.0,0.0
